2880	6	20010101
Time_Day	Prcp	Temp	RH	Wind	Rad
1.88472222222222	3.552	25	0.5	1000	1e+05
1.88541666666667	3.552	25	0.5	1000	1e+05
1.88611111111111	3.552	25	0.5	1000	1e+05
1.88680555555556	3.552	25	0.5	1000	1e+05
1.8875	3.552	25	0.5	1000	1e+05
1.88819444444444	3.552	25	0.5	1000	1e+05
1.88888888888889	3.552	25	0.5	1000	1e+05
1.88958333333333	3.552	25	0.5	1000	1e+05
1.89027777777778	3.552	25	0.5	1000	1e+05
1.89097222222222	3.552	25	0.5	1000	1e+05
1.89166666666667	3.552	25	0.5	1000	1e+05
1.89236111111111	3.552	25	0.5	1000	1e+05
1.89305555555556	3.552	25	0.5	1000	1e+05
1.89375	3.552	25	0.5	1000	1e+05
1.89444444444444	3.552	25	0.5	1000	1e+05
1.89513888888889	3.552	25	0.5	1000	1e+05
1.89583333333333	3.552	25	0.5	1000	1e+05
1.89652777777778	3.552	25	0.5	1000	1e+05
1.89722222222222	3.552	25	0.5	1000	1e+05
1.89791666666667	3.552	25	0.5	1000	1e+05
1.89861111111111	3.552	25	0.5	1000	1e+05
1.89930555555556	3.552	25	0.5	1000	1e+05
1.9	3.552	25	0.5	1000	1e+05
1.90069444444444	3.552	25	0.5	1000	1e+05
1.90138888888889	3.552	25	0.5	1000	1e+05
1.90208333333333	3.552	25	0.5	1000	1e+05
1.90277777777778	3.552	25	0.5	1000	1e+05
1.90347222222222	3.552	25	0.5	1000	1e+05
1.90416666666667	3.552	25	0.5	1000	1e+05
1.90486111111111	3.552	25	0.5	1000	1e+05
1.90555555555556	3.552	25	0.5	1000	1e+05
1.90625	3.552	25	0.5	1000	1e+05
1.90694444444444	3.552	25	0.5	1000	1e+05
1.90763888888889	3.552	25	0.5	1000	1e+05
1.90833333333333	3.552	25	0.5	1000	1e+05
1.90902777777778	3.552	25	0.5	1000	1e+05
1.90972222222222	3.552	25	0.5	1000	1e+05
1.91041666666667	3.552	25	0.5	1000	1e+05
1.91111111111111	3.552	25	0.5	1000	1e+05
1.91180555555556	3.552	25	0.5	1000	1e+05
1.9125	3.552	25	0.5	1000	1e+05
1.91319444444444	3.552	25	0.5	1000	1e+05
1.91388888888889	3.552	25	0.5	1000	1e+05
1.91458333333333	3.552	25	0.5	1000	1e+05
1.91527777777778	3.552	25	0.5	1000	1e+05
1.91597222222222	3.552	25	0.5	1000	1e+05
1.91666666666667	3.552	25	0.5	1000	1e+05
1.91736111111111	3.552	25	0.5	1000	1e+05
1.91805555555556	3.552	25	0.5	1000	1e+05
1.91875	3.552	25	0.5	1000	1e+05
1.91944444444444	3.552	25	0.5	1000	1e+05
1.92013888888889	3.552	25	0.5	1000	1e+05
1.92083333333333	3.552	25	0.5	1000	1e+05
1.92152777777778	3.552	25	0.5	1000	1e+05
1.92222222222222	3.552	25	0.5	1000	1e+05
1.92291666666667	3.552	25	0.5	1000	1e+05
1.92361111111111	3.552	25	0.5	1000	1e+05
1.92430555555556	3.552	25	0.5	1000	1e+05
1.925	3.552	25	0.5	1000	1e+05
1.92569444444444	3.552	25	0.5	1000	1e+05
1.92638888888889	3.552	25	0.5	1000	1e+05
1.92708333333333	3.552	25	0.5	1000	1e+05
1.92777777777778	3.552	25	0.5	1000	1e+05
1.92847222222222	3.552	25	0.5	1000	1e+05
1.92916666666667	3.552	25	0.5	1000	1e+05
1.92986111111111	3.552	25	0.5	1000	1e+05
1.93055555555556	3.552	25	0.5	1000	1e+05
1.93125	3.552	25	0.5	1000	1e+05
1.93194444444444	3.552	25	0.5	1000	1e+05
1.93263888888889	3.552	25	0.5	1000	1e+05
1.93333333333333	3.552	25	0.5	1000	1e+05
1.93402777777778	3.552	25	0.5	1000	1e+05
1.93472222222222	3.552	25	0.5	1000	1e+05
1.93541666666667	3.552	25	0.5	1000	1e+05
1.93611111111111	3.552	25	0.5	1000	1e+05
1.93680555555556	3.552	25	0.5	1000	1e+05
1.9375	3.552	25	0.5	1000	1e+05
1.93819444444444	3.552	25	0.5	1000	1e+05
1.93888888888889	3.552	25	0.5	1000	1e+05
1.93958333333333	3.552	25	0.5	1000	1e+05
1.94027777777778	3.552	25	0.5	1000	1e+05
1.94097222222222	3.552	25	0.5	1000	1e+05
1.94166666666667	3.552	25	0.5	1000	1e+05
1.94236111111111	3.552	25	0.5	1000	1e+05
1.94305555555556	3.552	25	0.5	1000	1e+05
1.94375	3.552	25	0.5	1000	1e+05
1.94444444444444	3.552	25	0.5	1000	1e+05
1.94513888888889	3.552	25	0.5	1000	1e+05
1.94583333333333	3.552	25	0.5	1000	1e+05
1.94652777777778	3.552	25	0.5	1000	1e+05
1.94722222222222	3.552	25	0.5	1000	1e+05
1.94791666666667	3.552	25	0.5	1000	1e+05
1.94861111111111	3.552	25	0.5	1000	1e+05
1.94930555555556	3.552	25	0.5	1000	1e+05
1.95	3.552	25	0.5	1000	1e+05
1.95069444444444	3.552	25	0.5	1000	1e+05
1.95138888888889	3.552	25	0.5	1000	1e+05
1.95208333333333	3.552	25	0.5	1000	1e+05
1.95277777777778	3.552	25	0.5	1000	1e+05
1.95347222222222	3.552	25	0.5	1000	1e+05
1.95416666666667	3.552	25	0.5	1000	1e+05
1.95486111111111	3.552	25	0.5	1000	1e+05
1.95555555555556	3.552	25	0.5	1000	1e+05
1.95625	3.552	25	0.5	1000	1e+05
1.95694444444444	3.552	25	0.5	1000	1e+05
1.95763888888889	3.552	25	0.5	1000	1e+05
1.95833333333333	3.552	25	0.5	1000	1e+05
1.95902777777778	3.552	25	0.5	1000	1e+05
1.95972222222222	3.552	25	0.5	1000	1e+05
1.96041666666667	3.552	25	0.5	1000	1e+05
1.96111111111111	3.552	25	0.5	1000	1e+05
1.96180555555556	3.552	25	0.5	1000	1e+05
1.9625	3.552	25	0.5	1000	1e+05
1.96319444444444	3.552	25	0.5	1000	1e+05
1.96388888888889	3.552	25	0.5	1000	1e+05
1.96458333333333	3.552	25	0.5	1000	1e+05
1.96527777777778	3.552	25	0.5	1000	1e+05
1.96597222222222	3.552	25	0.5	1000	1e+05
1.96666666666667	3.552	25	0.5	1000	1e+05
1.96736111111111	3.552	25	0.5	1000	1e+05
1.96805555555556	3.552	25	0.5	1000	1e+05
1.96875	3.552	25	0.5	1000	1e+05
1.96944444444444	3.552	25	0.5	1000	1e+05
1.97013888888889	3.552	25	0.5	1000	1e+05
1.97083333333333	3.552	25	0.5	1000	1e+05
1.97152777777778	3.552	25	0.5	1000	1e+05
1.97222222222222	3.552	25	0.5	1000	1e+05
1.97291666666667	3.552	25	0.5	1000	1e+05
1.97361111111111	3.552	25	0.5	1000	1e+05
1.97430555555556	3.552	25	0.5	1000	1e+05
1.975	3.552	25	0.5	1000	1e+05
1.97569444444444	3.552	25	0.5	1000	1e+05
1.97638888888889	3.552	25	0.5	1000	1e+05
1.97708333333333	3.552	25	0.5	1000	1e+05
1.97777777777778	3.552	25	0.5	1000	1e+05
1.97847222222222	3.552	25	0.5	1000	1e+05
1.97916666666667	3.552	25	0.5	1000	1e+05
1.97986111111111	3.552	25	0.5	1000	1e+05
1.98055555555556	3.552	25	0.5	1000	1e+05
1.98125	3.552	25	0.5	1000	1e+05
1.98194444444444	3.552	25	0.5	1000	1e+05
1.98263888888889	3.552	25	0.5	1000	1e+05
1.98333333333333	3.552	25	0.5	1000	1e+05
1.98402777777778	3.552	25	0.5	1000	1e+05
1.98472222222222	3.552	25	0.5	1000	1e+05
1.98541666666667	3.552	25	0.5	1000	1e+05
1.98611111111111	3.552	25	0.5	1000	1e+05
1.98680555555556	3.552	25	0.5	1000	1e+05
1.9875	3.552	25	0.5	1000	1e+05
1.98819444444444	3.552	25	0.5	1000	1e+05
1.98888888888889	3.552	25	0.5	1000	1e+05
1.98958333333333	3.552	25	0.5	1000	1e+05
1.99027777777778	3.552	25	0.5	1000	1e+05
1.99097222222222	3.552	25	0.5	1000	1e+05
1.99166666666667	3.552	25	0.5	1000	1e+05
1.99236111111111	3.552	25	0.5	1000	1e+05
1.99305555555556	3.552	25	0.5	1000	1e+05
1.99375	3.552	25	0.5	1000	1e+05
1.99444444444444	3.552	25	0.5	1000	1e+05
1.99513888888889	3.552	25	0.5	1000	1e+05
1.99583333333333	3.552	25	0.5	1000	1e+05
1.99652777777778	3.552	25	0.5	1000	1e+05
1.99722222222222	3.552	25	0.5	1000	1e+05
1.99791666666667	3.552	25	0.5	1000	1e+05
1.99861111111111	3.552	25	0.5	1000	1e+05
1.99930555555556	3.552	25	0.5	1000	1e+05
